10000
1.1017e+07	14.7102	47.6863	6.05191		-7.87325	-2.83151	-5.64331
2.60693e+06	-9.04433	-78.7286	47.9582		8.61303	-0.6169	-6.33655
1.85365e+06	43.9148	-21.1202	40.0148		-4.97776	7.32123	-6.73416
7.91225e+07	17.2981	67.621	98.5318		4.70489	-8.70555	3.1102
7.55961e+07	-34.9366	70.9357	-66.7578		-8.80253	7.97736	1.8622
2.64719e+07	39.2941	-45.2952	48.3192		6.21889	-6.97502	-2.40238
6.242e+07	-3.72256	25.8053	62.8331		1.26107	-5.98078	-9.53149
7.63521e+06	2.84792	71.2277	84.3923		-6.26566	-7.9854	3.88487
1.73798e+07	82.9241	83.7898	-18.0747		-3.00493	-5.20125	5.47255
1.47417e+07	15.1675	-20.7805	-64.4637		-2.66526	-4.55384	3.39243
4.29321e+07	83.8556	-91.2079	22.5111		-9.00996	-1.9867	3.45974
6.0561e+07	-14.6558	33.7297	76.626		3.92825	8.81922	0.495741
5.12738e+06	61.0183	-58.5713	13.7568		-5.61939	4.39424	-7.47816
9.60053e+07	95.6821	-80.309	-46.7087		7.99439	1.08497	-0.108947
8.28291e+07	-11.1723	-49.9774	-57.2648		-6.71652	-2.73168	-4.11852
7.6644e+07	65.2463	-26.8586	32.6948		9.34122	-4.94094	-9.31289
2.01975e+07	9.32075	-52.8791	55.6346		1.18285	-2.96609	-1.14504
8.06933e+06	-30.6086	-93.7886	-6.2881		1.3768	-3.49265	-7.40975
8.8082e+07	47.0032	41.2345	57.6478		2.4813	-6.41691	9.12571
5.47145e+07	-99.617	-38.6697	-56.5159		-4.99281	6.56293	3.44718
9.02886e+06	76.1789	-44.9973	-46.8286		4.13429	-1.45004	0.21236
7.81401e+07	-91.194	70.1202	4.44119		9.06732	-2.18025	7.63316
7.19192e+07	98.1531	19.1942	27.047		-9.77659	4.51563	-3.95713
9.05886e+07	-15.3052	-10.4987	1.75768		-4.83142	-1.49222	5.08316
2.61e+07	45.2418	-33.073	-73.3538		-1.46967	2.14207	2.19297
4.42553e+06	-20.1823	62.759	-85.2735		-7.59467	-1.13763	3.28791
8.35765e+07	19.1677	10.0922	11.4448		0.921071	1.73208	-7.07136
3.19262e+07	-61.5082	-56.5358	41.4009		-1.02849	2.31866	3.29655
5.09087e+06	-56.8415	-41.0285	69.1004		-1.62029	8.84003	2.58985
5.53614e+07	95.7467	16.7413	-28.1184		-5.21717	-2.44357	-2.04998
8.22731e+07	-13.3919	31.0092	21.59		-8.76207	-9.42242	-5.88986
6.19328e+07	-66.9652	85.5736	60.1028		-2.96122	-2.84734	-7.09621
9.7383e+07	1.50371	-97.0224	-54.1996		6.20034	4.46623	-3.80509
6.6866e+07	-85.0991	-57.1164	-64.3242		8.78476	-8.93524	5.96248
4.36749e+07	7.55742	-49.6001	-48.4956		-6.0875	9.41655	8.14091
9.99709e+07	73.0944	23.0378	-7.10178		-7.74895	-9.38708	0.861143
3.94396e+07	-46.9989	-27.6311	-0.347357		3.76493	5.45048	-2.46535
5.00877e+07	45.4531	-67.7704	25.1431		3.72955	6.0354	-2.48868
8.56458e+07	60.819	-42.7866	-26.137		-6.5262	-3.16236	0.76133
3.19582e+07	25.3674	-37.5169	11.5329		-1.09776	-0.153822	8.5521
5.27725e+07	-95.5689	82.2467	-68.2183		-0.586762	-4.25679	-4.53844
6.90876e+06	31.4343	11.1039	-32.7424		2.99621	-2.31126	4.33335
1.94345e+07	92.4007	-91.7571	-46.8153		-8.15533	5.32197	-3.45437
1.16901e+07	27.0477	-15.8621	-37.908		7.30696	-4.75849	4.66211
7.56841e+07	73.6248	-44.5322	-73.7256		3.2142	7.80559	-6.22855
1.85666e+07	-41.9439	-52.5751	-77.7078		-0.766989	8.94904	5.85288
3.3857e+07	-10.4502	3.61917	20.309		0.186235	-1.80495	1.18621
1.84093e+07	73.4937	-43.2337	50.388		7.73184	0.0541434	4.09042
7.67135e+07	-87.52	3.83344	-80.3326		-1.24747	8.61048	5.93013
8.22596e+07	-54.0582	99.6488	-10.6541		9.70158	0.399788	-5.29263
4.72767e+07	11.6381	59.8661	7.4649		-9.43975	-9.88121	-3.65148
4.21535e+07	-72.2261	18.3087	52.6657		7.53473	-9.87324	7.5075
5.13955e+07	3.05363	-45.2344	-96.4954		1.59792	1.55336	5.85991
5.1311e+07	-76.8281	-34.2009	14.9161		1.79003	-3.08863	-3.45521
8.66902e+07	-95.738	-33.4001	18.1241		1.25216	1.59001	-7.35341
5.89586e+07	-74.411	-99.7736	-34.7015		-1.00488	-4.6637	1.85351
2.80421e+07	-82.0358	56.4397	-90.4107		-0.638991	2.10178	-8.87947
1.90929e+07	-86.9061	38.1898	-12.2953		6.98044	-6.37342	-9.60111
5.31629e+07	-97.3792	-21.5089	81.9583		-3.05633	-9.31172	4.5091
6.17775e+07	0.0824701	-60.1291	-38.4919		7.15569	2.56715	-5.99027
8.96221e+07	26.8066	-66.3349	-47.7575		5.86324	4.47708	9.01047
3.35653e+07	-38.1682	2.33996	71.1144		-9.86899	-2.50743	-5.94703
5.60398e+07	-41.1809	-83.429	13.9553		-5.54814	-3.85601	-0.493792
3.48197e+07	-4.08632	91.1056	-88.29		-5.98469	9.59961	-6.90235
6.12255e+07	-26.7819	0.702115	-70.2939		-2.89262	-9.99753	3.43672
7.26738e+07	-18.0514	-89.4159	25.782		2.44719	4.37804	1.29241
1.02595e+07	-3.1036	29.8976	97.9724		5.34538	5.57155	4.64685
9.49193e+06	11.9277	-14.5219	-18.3163		-5.84694	-9.21586	-2.34163
2.89958e+06	-6.60634	25.5052	78.6339		0.756018	6.66118	-7.37927
8.34851e+07	-91.6599	11.432	-14.9536		6.05745	-0.97113	2.20161
1.78642e+07	-89.1716	-47.2248	88.3939		-6.50599	0.77248	8.26728
3.2403e+07	86.3663	-19.4043	70.6719		2.91413	-0.170602	6.60739
5.3537e+07	-47.6444	9.97289	50.2178		-5.73424	4.57493	-6.45219
5.66187e+07	28.8517	-21.0025	-77.7402		-3.83146	3.71918	9.04295
1.46028e+07	7.30624	-38.4504	47.3858		1.24456	1.81346	1.43248
1.38004e+07	35.7797	-10.7002	-73.8611		-0.300239	2.21459	6.98955
1.11178e+07	96.8109	26.5753	78.6269		3.59694	-5.08335	-6.34518
9.74833e+07	28.8447	7.27684	33.7116		-2.79738	-4.23036	8.62744
9.74696e+07	55.9714	-77.6314	-10.8505		7.67039	-3.67223	-1.60818
9.07991e+07	-63.4647	-92.7282	-4.75936		9.8243	7.23149	-0.342847
4.77581e+07	21.3796	14.9008	-97.5636		-3.3533	1.81905	-5.85239
8.38417e+07	81.0633	62.2728	50.0505		-2.19757	0.990803	-3.04504
8.39642e+07	-16.2379	62.4926	-67.4721		-4.4176	-6.02665	8.48612
5.19905e+07	21.6774	-15.5765	-32.9776		-3.12206	5.82127	-0.830471
6.56112e+07	62.2631	-75.0115	-45.2662		8.82668	-1.63573	3.98893
1.90739e+06	-42.8298	69.1901	-40.6103		8.13654	-6.17664	3.14629
7.43301e+07	-90.5598	15.746	-43.1636		-9.89875	-0.679767	-2.17614
6.68033e+07	-10.6357	-64.0529	31.8792		-3.69002	-8.89583	2.03706
8.47809e+07	98.9016	-0.217961	-99.6673		-8.79341	6.11647	2.47706
2.31797e+07	-44.9335	-53.3595	-53.9747		-3.53401	1.22368	-8.41694
7.54828e+07	5.41502	-1.38809	48.3059		4.72934	1.48552	-8.56421
4.9885e+06	-94.8577	40.9934	55.6963		-0.740349	-0.549333	7.69405
5.32465e+07	-12.4245	-25.1972	9.377		-0.268889	-1.35228	7.45848
2.45827e+07	9.70971	-7.55072	64.0153		-0.06446	6.47763	3.90898
3.91214e+07	-89.9594	-72.5167	2.21383		5.49204	1.54556	2.60953
1.60039e+07	-49.4803	-61.6316	-66.9503		4.04532	-4.43379	7.93619
7.53335e+07	88.746	-44.2829	-46.3865		5.63024	-2.36785	3.05199
8.15853e+07	62.9905	-89.5594	-95.5398		0.510478	-2.72998	0.288984
1.95508e+07	68.4755	14.4895	96.9		-5.80204	7.85161	4.19728
4.7516e+07	-0.886172	24.2826	-91.4787		-3.19319	4.96336	6.2651
3.62134e+06	-58.4291	55.4644	-1.68473		4.20129	-6.96831	-8.88185
5.3786e+07	51.9288	-30.5629	-53.1938		4.17015	1.49193	-2.01223
9.38716e+07	-48.7336	-74.9041	-75.2528		8.27675	-8.02581	3.95854
9.91377e+07	-78.3528	-7.77034	49.6263		-1.84418	2.0761	-8.34878
3.58453e+07	58.1475	-24.3098	21.1761		7.91632	9.97185	-6.88454
1.58675e+07	-80.5086	36.6739	84.0375		-5.76639	7.14201	-9.3889
4.3738e+07	-69.1562	-26.0411	-31.2437		-1.40113	-1.78898	-0.0945229
5.14168e+07	-6.49659	0.110024	20.1984		-6.13598	1.51506	9.23397
1.87762e+07	-30.1754	6.30609	88.0152		-9.11481	-7.20278	8.19963
1.47069e+07	9.19127	-42.2739	-44.5131		-8.68492	2.86827	9.44
5.05509e+07	-60.4756	86.4422	-13.5003		-9.9489	-2.96318	-3.95989
7.64768e+07	55.256	-45.6696	98.096		5.94558	-5.12406	5.44404
8.21354e+07	18.2943	99.8215	55.632		4.67801	8.8119	0.612756
8.96512e+06	43.6472	-56.2182	1.27466		-1.18762	-4.71616	0.150787
9.08529e+07	56.7615	-18.3761	-3.58117		-0.409216	9.6286	-3.19339
3.39938e+07	82.9185	-80.8675	-12.077		2.84672	3.81745	-2.65371
9.35323e+07	-13.981	50.8438	74.6834		-7.20967	-9.56867	5.06653
9.6254e+07	30.3154	-91.4765	44.9167		-4.32072	-2.60374	-4.76947
6.37665e+07	-53.8087	8.32212	-50.279		5.38131	-9.70471	8.9946
9.96232e+07	46.1398	-34.1071	86.4793		-4.19879	2.90583	-1.49746
3.42803e+07	-25.5977	-45.8333	86.3915		5.84882	6.04213	-9.49895
8.25436e+07	61.0749	57.1669	-87.5314		5.56758	-0.86097	6.56904
8.28497e+07	57.3852	-7.84609	71.8087		-8.20044	-9.64234	-9.9524
4.23206e+06	-78.4703	-94.2318	-51.5658		9.04221	6.76695	-2.83388
4.88803e+07	-65.0865	63.9607	15.1748		5.66866	0.931574	-8.18726
3.55198e+07	1.56632	-65.5284	78.8136		-7.68621	-3.73588	9.16385
7.72456e+07	91.2822	19.3844	75.3244		5.73288	4.86675	-8.84617
7.63608e+07	47.1332	58.7734	-97.5636		-8.79857	6.86629	6.45417
6.84845e+07	-49.1294	-66.9398	92.8894		-6.37972	-1.4216	9.70209
9.75744e+07	8.06422	-35.1632	-61.7139		-8.48517	-9.03695	-0.0691632
3.67745e+07	-82.9002	-73.6967	-51.7243		-0.905315	-9.1618	4.56877
7.87395e+07	-76.3999	9.29354	69.2404		5.7226	7.07333	-3.1933
7.00011e+07	71.6768	-24.2715	-31.1885		-6.73913	-7.74527	0.878874
5.4624e+07	-38.2991	3.43116	20.9579		0.580961	6.97651	6.82679
8.98009e+07	59.244	-48.3326	58.5232		-3.24237	7.63438	-2.20293
9.24393e+07	-93.2011	41.7753	80.8844		-7.63416	-6.9601	-4.89311
1.56049e+06	50.1248	40.5285	51.7445		1.91359	2.18015	-8.3743
7.24527e+07	-79.444	-47.3197	-69.1446		2.50457	-1.7743	5.61114
2.6751e+07	51.8132	-68.5822	91.9557		2.43794	1.10572	-1.69147
4.42635e+07	50.4788	-27.8731	84.7144		6.1056	5.72777	-8.60978
9.38999e+07	65.5988	88.809	84.107		-3.50289	1.57236	2.93374
1.9575e+07	35.8515	81.8741	-29.3598		4.55944	5.64075	-6.54457
2.01389e+07	1.49553	-9.31337	15.0451		9.06657	-4.66912	2.21044
8.23612e+07	7.00077	-48.2329	66.2457		-9.48103	-4.25204	2.38939
8.30484e+06	50.9601	-97.5661	-97.2328		3.77962	1.6559	9.12429
1.69799e+07	86.8742	-30.1922	-33.8253		2.05803	2.27257	-4.83182
4.01709e+07	36.8149	17.7977	-23.0981		-1.37638	-6.16896	-9.15156
4.63515e+07	91.947	-44.0148	35.7785		3.05888	-0.105221	0.775226
7.84316e+07	2.0242	71.1846	69.4424		-6.83538	-4.70157	7.36185
8.49239e+07	72.2096	-98.1741	-14.5583		6.48614	5.90838	-2.83664
4.14957e+07	51.6164	60.9427	-90.4483		2.33155	-1.15687	-2.12596
6.37372e+07	-13.5464	-81.639	-82.1864		-1.27752	-2.15994	-2.56538
8.87875e+07	53.5921	33.7758	-86.2553		8.20985	-4.43837	0.49604
5.47573e+07	83.187	-21.8561	-56.5596		-2.1421	5.53966	-2.00303
5.76678e+07	28.8821	96.2899	-25.0811		5.16034	-1.95015	5.72326
8.46203e+07	-15.5295	-4.32835	23.1978		-6.4027	7.09241	1.40326
2.54157e+07	41.0113	-73.3269	70.4773		8.83788	-0.539657	6.04489
7.53588e+07	84.222	-41.1797	43.9882		-3.45907	6.7409	3.69642
6.17888e+07	87.4286	-62.714	68.5373		-8.30661	1.63107	-6.64241
9.84205e+07	-56.5438	65.739	-73.2186		9.08084	2.79267	-3.85893
4.99311e+07	49.9792	48.1755	63.8222		7.54433	-0.900946	7.48486
9.2869e+07	34.2995	35.8137	-99.2932		3.52975	1.85214	9.4634
4.35355e+07	44.695	-91.2641	48.5321		3.15981	3.21236	-5.39781
2.4975e+07	17.0694	-54.7566	-29.5938		-2.04022	6.05255	-8.90175
4.47838e+07	-2.81238	87.303	-52.1635		-2.76068	-5.28332	3.54785
6.93879e+07	-88.3414	23.7513	-54.3754		1.03271	4.59581	-4.0435
3.29173e+07	-53.6686	50.4099	85.7971		-4.5801	9.10264	5.91458
6.19593e+07	34.3292	71.5843	-15.2345		-9.48323	-4.86015	-8.31723
6.90239e+06	55.1717	0.376238	0.203368		-7.21898	-4.76407	-1.23207
5.02654e+07	48.0398	-62.3166	33.4849		-7.68422	5.96985	6.14347
5.33e+07	79.1096	70.136	-24.8013		-7.90003	-7.4559	2.05459
9.15135e+06	-39.0042	39.6174	-15.1406		-2.03083	9.53249	1.12017
2.41281e+07	69.6249	-41.3525	55.8396		2.80294	2.47965	5.90237
8.86921e+07	-43.957	-23.3181	-30.1393		-5.3297	-9.59172	1.43653
8.20717e+07	-96.6543	-30.5621	-3.20018		-2.41999	8.24552	-6.04261
4.90861e+06	71.9985	-75.6364	-60.1885		6.01198	-6.70057	6.39809
1.5018e+07	24.6709	-24.9573	-96.788		-2.48174	-0.570422	3.36902
1.04507e+07	59.0517	96.2481	39.4169		-0.728611	-8.49053	-2.707
1.04929e+07	-90.7224	82.9588	-36.9046		8.72953	-8.73767	-4.76033
9.75639e+07	59.8952	-97.0253	-47.9096		-0.802943	3.18937	-7.26618
8.26196e+07	-8.0981	93.2073	-33.4982		9.13192	-8.34272	-3.175
5.588e+07	-30.2861	29.9609	-5.34598		-9.80599	-7.12345	2.6209
2.27108e+07	-65.9291	-36.9623	86.4344		9.9139	-5.66515	-5.40035
2.8706e+07	-50.4702	-48.9497	90.3637		-0.160687	-9.0575	-4.59751
7.09528e+07	-57.5459	6.20682	-27.3177		-1.86368	3.4356	-0.0585911
7.57098e+07	39.1841	-38.2026	69.6042		6.7664	-9.1102	9.17583
1.96434e+07	-35.7418	-18.4763	17.1064		1.79673	-0.167092	4.45614
7.11304e+07	3.54073	97.6493	-11.049		9.05578	5.30705	-5.13004
8.14353e+07	-20.6853	3.81435	84.0877		0.272452	2.17687	-8.99788
2.87817e+07	-43.23	-92.9464	-22.9007		0.943526	9.59542	-3.1149
3.40182e+06	-53.2965	-57.4843	78.5766		-3.93907	1.09617	2.40394
5.59893e+06	-4.31703	50.9683	-40.8415		-3.13993	9.92237	4.86177
7.63856e+07	48.1095	14.7898	0.0417896		9.73173	-7.25758	-8.13959
7.48505e+07	-15.8705	-94.6824	38.0606		-7.13747	4.08995	-8.76288
6.87426e+07	-84.8401	41.7058	41.8314		-1.87778	-3.81366	8.42215
8.65484e+07	20.408	82.1158	76.8616		0.826085	-8.3909	3.30842
8.58077e+06	-63.9799	67.6089	-20.9809		-1.82981	8.41296	-1.76013
6.71911e+06	79.0609	60.7467	29.6282		0.100285	-3.68096	6.60643
3.02449e+06	-32.3112	40.9435	-40.3423		7.84355	-1.71514	-1.73507
7.26325e+07	-98.5109	17.5371	75.1317		-3.31292	2.18971	-0.0347057
6.93041e+07	51.9932	53.3028	14.439		-6.72629	8.80134	2.09117
8.62108e+07	93.4581	83.6967	4.31327		-9.66896	7.2519	4.44434
1.86761e+07	-66.0586	-60.2008	-11.0568		1.05077	0.16302	8.07428
9.2317e+07	48.6009	29.1909	30.2629		-3.66079	5.00899	-5.3272
3.66336e+07	5.39463	-90.0248	79.118		4.63809	-4.26121	6.3278
2.34736e+07	-6.44298	-82.4558	-12.4999		-1.58103	-1.29849	-9.87591
3.04694e+07	91.8134	-4.75652	-43.808		4.56843	-7.42452	3.50427
6.40556e+07	45.1352	11.8639	79.1776		1.57855	-0.62639	-5.89453
2.26939e+07	9.44056	15.8131	-65.8364		-1.22173	-8.51648	2.57883
3.67504e+07	-86.7183	17.6243	73.2559		-1.09338	0.68387	3.51685
9.69576e+07	-39.244	-46.6121	-17.9062		3.64094	-4.74306	4.86314
3.97705e+07	38.2858	-94.2908	99.4596		-1.63259	-1.6579	1.7573
8.86928e+07	78.6372	-79.0168	-53.5895		5.86278	-1.19222	3.67963
5.19419e+07	-19.4259	75.136	51.6507		-3.74155	-0.61442	-0.723965
1.34378e+06	24.9066	94.5483	64.3383		-7.20711	8.56626	-5.20638
1.99248e+07	-53.5679	16.5561	-19.7583		9.65676	8.47179	2.22653
3.47287e+07	-20.2987	-54.704	98.4661		-6.01617	-4.16615	-3.37208
7.34761e+07	-55.1234	-50.6707	-34.3401		-9.69246	2.54507	-7.55346
1.05567e+07	-82.6893	-79.999	45.1546		1.72257	4.22173	-8.54507
6.43005e+07	9.49286	66.1119	-40.9469		-3.75145	5.59249	-1.7332
7.06182e+07	39.2948	-91.2183	-55.2284		-9.50667	-8.10038	-4.59223
3.92807e+07	-56.7623	-76.249	23.4323		2.03568	-1.18858	-2.69197
7.71463e+06	89.0922	-67.1286	-85.2286		-0.245431	-9.35972	-4.71276
7.4567e+07	59.926	-23.5	29.9072		-3.25783	-3.05812	-5.73881
1.35452e+07	88.9603	65.9865	30.2131		2.52798	2.82551	7.47682
7.38894e+07	74.9847	-75.414	49.2027		-7.11542	-8.17776	-5.1663
5.36366e+07	-27.3651	19.9015	-81.0369		2.14174	-3.82729	5.27729
3.47243e+07	-66.2656	-83.2499	-26.9331		-9.43547	9.36604	-0.67499
3.22242e+07	-97.0259	-11.577	-38.8582		3.5862	9.19344	-4.55905
6.04938e+07	91.3549	-32.5592	-41.9765		-7.08223	6.63396	-0.797322
9.23582e+07	-92.7738	-9.1014	-38.2188		4.03638	-2.01389	-8.91999
7.10862e+07	-19.2558	-90.2818	69.2183		6.3573	1.44787	-7.35318
5.45288e+07	-57.7148	71.2183	-44.4197		1.97183	-5.47407	-4.03587
1.94109e+07	16.7221	57.3832	43.2284		1.40507	0.807704	-7.5176
3.78362e+07	-98.7481	-41.0213	-42.7854		1.68508	-9.15219	4.98773
4.47279e+07	18.9957	-70.0727	24.2504		6.06774	9.974	-6.03545
5.75382e+07	-6.53131	-77.6423	85.8321		-3.38863	3.57539	9.3576
9.06015e+07	-58.5876	-81.7931	67.268		-4.67828	5.81345	7.55901
3.37747e+07	10.4963	40.6282	17.2649		-9.95859	1.17482	9.96068
6.0512e+07	74.4795	-91.4346	10.1615		4.94841	-0.652475	-6.15072
4.71415e+07	-65.5881	-92.5662	44.252		-2.18617	2.78805	-7.02085
3.24991e+07	30.084	-55.3523	-23.4153		-7.66325	7.14964	-3.71454
6.51673e+07	-56.1474	95.8424	-61.1411		-6.15553	5.4349	3.64705
3.37181e+07	56.1238	86.3235	-14.4385		3.60774	3.06033	9.48889
1.29189e+07	95.7229	17.2937	11.5199		-6.66183	-6.98652	2.47276
7.92176e+07	-44.2281	-78.3502	77.8865		5.45191	8.58559	-3.37026
7.88894e+07	-45.5288	-13.0168	67.5968		2.9152	-0.167618	-1.71745
2.7073e+07	-93.5444	18.77	55.3734		-8.07039	6.25794	0.509347
4.71254e+07	-59.0651	17.2612	33.3641		-0.00176207	-6.33422	-6.5445
3.40623e+07	-55.116	-75.1921	13.8016		5.92826	0.0655865	-5.35423
4.38233e+07	-8.31187	-56.1359	-58.0928		1.27551	4.61593	3.08473
2.30192e+07	-90.4961	-2.84407	-67.0311		-8.63272	-8.40405	-8.40741
8.93768e+07	88.3423	-28.2784	-78.9982		2.10194	-7.07228	8.89829
3.36378e+07	54.3658	32.7276	82.8204		-7.64621	9.92498	5.75356
5.04533e+07	-3.37796	86.4174	16.7484		-9.60067	8.83102	-6.97185
6.75624e+07	58.6556	78.9526	74.8016		6.11288	6.81595	-2.38914
9.21389e+07	-92.2296	62.658	-86.9461		-0.796552	9.61127	-6.56204
1.3568e+07	-65.9444	-8.675	-53.0997		-7.66375	8.84215	-7.59474
9.38973e+07	-70.2792	-12.4231	85.5815		8.15882	2.63428	-2.60056
5.77532e+07	2.32989	-50.8775	-34.5953		0.427589	-3.90145	-7.19249
1.54267e+07	-59.7938	-86.736	96.2181		0.418365	-5.20233	7.59219
2.28243e+07	-90.728	-30.5206	-66.336		-8.96985	-5.66723	6.08044
1.67158e+07	-19.4357	-80.5796	66.4452		8.4857	1.02851	0.699729
1.91308e+07	52.0267	51.2809	-14.7325		8.09916	-4.56434	-9.95967
5.80943e+07	50.6722	44.487	32.6621		-7.15216	9.08784	5.7751
2.02333e+07	28.8802	-17.0555	43.9744		3.36729	3.81522	5.24239
9.08325e+07	77.6384	-86.771	-1.91468		1.32283	-4.17972	-6.73506
8.44015e+07	-35.4694	-94.8842	20.6383		3.96467	-8.34427	5.63967
3.61024e+07	-94.0942	86.256	85.2784		5.68	5.6578	3.0743
7.3991e+07	17.9405	86.3116	-77.8331		-1.1506	-5.31793	-3.07438
9.25616e+07	66.1414	66.4528	34.9084		-7.83199	4.37798	7.96818
1.98137e+06	-67.0063	70.4704	51.9779		-8.76688	-0.247577	7.55862
5.74704e+07	-27.3838	84.9954	-11.2171		3.19829	-2.1478	7.12514
1.83745e+07	-25.9386	82.5565	90.4884		0.199441	9.20019	6.88682
2.02172e+07	-87.3447	-76.2044	-40.1956		-6.18757	7.87967	9.02484
6.16754e+07	94.7127	24.559	82.2615		6.99303	-7.22936	-0.497051
6.29892e+07	34.2393	-60.6879	-97.4014		-2.93843	-9.31445	-7.56924
4.32619e+07	-8.61843	20.4775	-2.44663		9.5559	6.54429	0.303406
7.89352e+07	-11.9582	96.2675	10.0265		-2.80978	0.0697095	-7.99369
4.03494e+07	69.8309	-97.9298	80.2418		-8.96885	6.45436	2.66293
9.61638e+07	62.5033	17.4806	-7.7255		-7.83412	-0.325738	5.67928
5.22811e+07	-5.12686	88.9756	76.6593		8.11003	8.62547	0.94531
7.60903e+07	-25.7873	9.14249	-15.6106		-8.75128	6.22544	0.540998
3.2161e+07	94.4159	42.4453	35.7846		2.54731	6.42468	4.45156
6.47512e+07	16.0264	21.0404	-7.19638		-2.88552	-2.14703	-6.1479
8.77598e+07	85.0781	-21.1295	76.4142		9.53138	-2.00487	-3.2154
3.37719e+07	53.0735	-82.0964	89.7863		7.72991	-7.27139	2.70461
9.48226e+07	-25.8243	-47.5079	57.9291		-6.75439	-3.14084	9.49374
1.7255e+07	-6.28624	61.6287	-89.4021		3.9453	-9.02598	-1.73308
4.46936e+07	3.40147	-36.4577	16.504		2.11902	-1.15204	4.24128
8.43733e+07	-7.0818	-65.3632	87.5579		-8.97412	-5.40083	-4.74596
3.72725e+07	77.3442	-37.1816	-87.9575		7.95865	-4.84801	1.53105
6.04552e+07	69.9717	52.9498	-50.299		1.0248	-3.63146	1.45785
3.73457e+07	-39.7012	61.6956	18.4379		9.72477	6.37003	-7.47621
2.6829e+07	-65.0581	-79.3893	77.9094		6.76506	2.78601	-4.47525
8.70566e+07	65.4673	-52.8704	-12.6256		0.77879	4.28116	0.9948
9.71941e+07	-0.583081	14.4429	35.5065		-7.47415	-3.06114	-3.26073
6.68717e+07	85.2075	-93.5003	79.2189		8.19712	-5.44937	6.81953
5.55727e+06	-2.34322	-38.6135	61.0838		9.34331	3.25987	-1.80028
3.09271e+07	38.9932	-65.6894	-54.9674		3.72447	0.446053	-1.85598
2.43997e+07	32.407	-58.3965	-83.3533		9.13882	-6.81761	5.60464
5.11002e+07	52.1532	-65.7135	-94.5897		-7.65609	3.73607	-5.92138
9.15192e+07	84.6292	92.0736	-97.5854		-9.10185	-1.7714	-4.65399
8.36791e+06	63.4984	-24.6565	-27.298		3.54573	0.24916	0.965404
4.4413e+06	17.7346	-45.7758	82.4824		9.10942	-4.98585	-0.417227
4.15729e+07	99.1291	83.1779	-24.6868		-4.81259	5.12823	-8.25355
4.48782e+07	-19.2765	-28.4901	-32.7678		-4.17493	-3.46473	-3.64165
7.40811e+07	-30.3531	62.5233	-47.4992		1.70435	-6.68547	-6.21332
6.81402e+07	25.2028	42.589	38.615		4.75208	-5.70627	9.68132
4.7074e+07	21.0974	75.0443	44.5151		-0.735907	2.02265	5.82223
3.63968e+07	-80.1717	60.1517	-66.0625		7.56868	0.05518	-6.83384
8.31227e+07	1.1697	13.5432	-87.7114		-0.475497	7.08166	-2.39335
2.9611e+06	-35.2106	39.5987	-38.5459		1.39333	8.99921	-1.78123
1.73001e+07	-99.9308	26.0083	71.6418		-2.09991	2.11666	0.105261
2.14896e+07	16.1569	12.9018	-65.0384		-4.07251	3.59852	-2.69465
1.90858e+07	-31.1009	-97.5585	99.96		0.471502	7.00688	1.59847
7.07382e+07	-87.7514	44.8472	5.98447		9.20512	-2.2962	-1.55541
3.41799e+07	67.4386	-0.0404997	-54.3656		6.66336	6.75078	-7.40322
4.48938e+07	-82.7237	30.0675	86.2953		2.70204	3.34332	-5.70307
3.53621e+07	-78.7431	5.95533	-79.2623		1.60227	-0.984401	0.839682
3.08113e+07	-79.3022	-98.8899	-83.5674		-7.56185	-6.70536	4.59573
5.54423e+07	22.4171	77.0144	97.0367		-6.95968	-1.01443	-2.30261
2.93949e+07	-57.3288	46.0379	-70.0379		0.294173	-4.00526	-2.38947
9.67234e+07	-83.7426	-37.201	-64.9027		1.90746	-6.24857	6.87543
6.41968e+07	-44.165	87.8951	1.53259		-2.28489	-2.34672	8.90052
5.51922e+07	17.9652	-80.5364	65.3657		3.49625	-5.96177	9.6478
6.54678e+07	62.4024	87.6015	76.3937		-2.65481	-9.49264	3.36394
3.31854e+07	-93.6442	-41.5984	28.8193		-9.02552	-7.73868	2.12006
3.07631e+07	63.9167	87.7978	67.106		-1.00451	-8.02483	7.56928
4.86608e+07	-31.3614	-94.2363	-0.339477		6.4698	8.66038	-7.47727
1.43581e+07	-34.9738	57.2241	-4.84273		-7.82947	-7.25714	4.48257
1.70886e+07	-28.449	-2.47687	-11.7902		-2.15349	-2.20932	5.59247
5.07574e+07	-82.9708	60.6475	67.0802		-2.28747	8.09458	4.84453
1.34528e+06	34.1861	-3.01793	-11.1639		2.41381	-9.71753	0.27458
9.47671e+07	88.4967	-83.5854	49.6784		2.79731	-4.64772	7.36387
4.1071e+07	-55.1643	13.4535	96.9295		1.84644	1.63867	-8.90233
9.71752e+07	-14.8607	-5.1866	-55.9733		6.69014	0.216849	-4.45391
4.21416e+07	-88.8931	-16.1881	28.0442		-9.60939	4.5293	8.07939
7.43183e+07	-83.1196	37.5462	-88.4871		-1.64603	-9.4623	5.39608
3.01554e+07	61.1913	39.8513	-53.936		2.75996	-9.3973	-4.66952
6.15948e+07	-57.0066	16.7071	-68.8171		-3.57185	2.81327	-8.84795
1.59991e+07	-24.7903	13.4156	-29.1125		-3.30186	-1.36834	9.72275
1.66468e+07	98.9318	79.7273	-38.4389		7.80214	-8.41878	1.72736
